-0.632973,-0.774174,0,-0.413713,-0.833128,-0.0337605,0.21926,-0.0589542,-0.0337605,-0.154771,-0.126672,0,-0.102425,0.04014,-2.20127e-05,0.0523463,0.166812,-2.20127e-05,0,0,0,0,0,
-0.640683,-0.767806,0,-0.423964,-0.829142,-0.0337635,0.216719,-0.0613362,-0.0337635,-0.153497,-0.128213,0,-0.10213,0.0407347,-5.35552e-05,0.0513671,0.168948,-5.35552e-05,0,0,0,0,0,
-0.648329,-0.76136,0,-0.431633,-0.82611,-0.033767,0.216696,-0.0647493,-0.033767,-0.152207,-0.129742,0,-0.101933,0.0411643,-7.57883e-05,0.0502747,0.170906,-7.57883e-05,0,0,0,0,0,
-0.65591,-0.754839,0,-0.441833,-0.822011,-0.0337732,0.214077,-0.0671719,-0.0337732,-0.150902,-0.131257,0,-0.101703,0.0417267,-0.000102391,0.0491988,0.172984,-0.000102391,0,0,0,0,0,
-0.663425,-0.748243,0,-0.452008,-0.817849,-0.033781,0.211417,-0.0696064,-0.033781,-0.149582,-0.13276,0,-0.101493,0.0422724,-0.000124429,0.0480892,0.175032,-0.000124429,0,0,0,0,0,
-0.670874,-0.741571,0,-0.462159,-0.813625,-0.03379,0.208716,-0.0720536,-0.03379,-0.148247,-0.134249,0,-0.101284,0.0427966,-0.000140997,0.0469626,0.177046,-0.000140997,0,0,0,0,0,
-0.678256,-0.734825,0,-0.472286,-0.80934,-0.0338,0.20597,-0.0745152,-0.0338,-0.146897,-0.135725,0,-0.100499,0.0430057,-0.000151599,0.0463982,0.17873,-0.000151599,0,0,0,0,0,
-0.685571,-0.728006,0,-0.48234,-0.805025,-0.0338106,0.203231,-0.077019,-0.0338106,-0.145533,-0.137187,0,-0.100315,0.0435234,-0.000156631,0.045218,0.18071,-0.000156631,0,0,0,0,0,
-0.692816,-0.721114,0,-0.492366,-0.800657,-0.0338213,0.200451,-0.0795431,-0.0338213,-0.144154,-0.138635,0,-0.0995666,0.0437171,-0.000155237,0.0445869,0.182352,-0.000155237,0,0,0,0,0,
-0.699993,-0.71415,0,-0.502323,-0.796261,-0.0338318,0.19767,-0.0821108,-0.0338318,-0.14276,-0.14007,0,-0.0994315,0.0442202,-0.000148279,0.0433284,0.18429,-0.000148279,0,0,0,0,0,
-0.707099,-0.707114,0,-0.512258,-0.791814,-0.0338416,0.194842,-0.0846994,-0.0338416,-0.141352,-0.141491,0,-0.099324,0.0446997,-0.000135283,0.0420282,0.18619,-0.000135283,0,0,0,0,0,
-0.714135,-0.700008,0,-0.5197,-0.788443,-0.0338483,0.194435,-0.0884352,-0.0338483,-0.13993,-0.142897,0,-0.0992524,0.0450475,-0.000121937,0.0406778,0.187944,-0.000121937,0,0,0,0,0,
-0.721099,-0.692832,0,-0.529612,-0.783904,-0.0338562,0.191487,-0.0910715,-0.0338562,-0.138494,-0.144289,0,-0.0991613,0.0454962,-0.000100037,0.039333,0.189785,-0.000100037,0,0,0,0,0,
-0.727991,-0.685586,0,-0.539511,-0.779312,-0.0338624,0.18848,-0.0937256,-0.0338624,-0.137044,-0.145667,0,-0.0990868,0.0459362,-7.44066e-05,0.0379577,0.191603,-7.44066e-05,0,0,0,0,0,
-0.734811,-0.678272,0,-0.549355,-0.774646,-0.0338669,0.185456,-0.0963737,-0.0338669,-0.135581,-0.14703,0,-0.096362,0.0477531,-4.88631e-05,0.039219,0.194783,-4.88631e-05,0,0,0,0,0,
-0.741556,-0.670891,0,-0.556523,-0.771009,-0.0338689,0.185033,-0.100119,-0.0338689,-0.134104,-0.148378,0,-0.093265,0.0490833,-3.41238e-05,0.040839,0.197462,-3.41238e-05,0,0,0,0,0,
-0.748228,-0.663442,0,-0.565685,-0.766004,-0.0338691,0.182543,-0.102563,-0.0338691,-0.132613,-0.149712,0,-0.089062,0.0507599,-2.06149e-05,0.0435515,0.200472,-2.06149e-05,0,0,0,0,0,
-0.754825,-0.655926,0,-0.574468,-0.760823,-0.0338662,0.180357,-0.104897,-0.0338662,-0.13111,-0.151031,0,-0.0861705,0.0532382,-1.34797e-05,0.0449392,0.204269,-1.34797e-05,0,0,0,0,0,
-0.761346,-0.648345,0,-0.582981,-0.75542,-0.0338603,0.178365,-0.107074,-0.0338603,-0.129593,-0.152334,0,-0.0832193,0.0554195,-1.05706e-05,0.0463736,0.207754,-1.05706e-05,0,0,0,0,0,
-0.767792,-0.6407,0,-0.591223,-0.749789,-0.0338515,0.176568,-0.109089,-0.0338515,-0.128063,-0.153622,0,-0.0820693,0.0579631,-9.81921e-06,0.0459938,0.211586,-9.81921e-06,0,0,0,0,0,
-0.77416,-0.63299,0,-0.599422,-0.743907,-0.0338404,0.174738,-0.110917,-0.0338404,-0.126521,-0.154895,0,-0.0819993,0.0601276,-7.53701e-06,0.0445212,0.215023,-7.53701e-06,0,0,0,0,0,
-0.780451,-0.625217,0,-0.60758,-0.737817,-0.0338278,0.172872,-0.112601,-0.0338278,-0.124965,-0.156153,0,-0.0835562,0.0614613,-5.26497e-06,0.0414091,0.217614,-5.26497e-06,0,0,0,0,0,
-0.786664,-0.617381,0,-0.613782,-0.733168,-0.033818,0.172882,-0.115787,-0.033818,-0.123397,-0.157395,0,-0.0813404,0.0628375,-3.12438e-06,0.0420571,0.220232,-3.12438e-06,0,0,0,0,0,
-0.792799,-0.609484,0,-0.62183,-0.726814,-0.0338054,0.170968,-0.117331,-0.0338054,-0.121817,-0.158621,0,-0.0788406,0.0645006,-4.47411e-06,0.0429768,0.223121,-4.47411e-06,0,0,0,0,0,
-0.798854,-0.601525,0,-0.627726,-0.721963,-0.0337965,0.171128,-0.120438,-0.0337965,-0.120225,-0.159831,0,-0.0787954,0.0646764,-5.91568e-06,0.0414298,0.224507,-5.91568e-06,0,0,0,0,0,
-0.804829,-0.593507,0,-0.635496,-0.715419,-0.0337861,0.169333,-0.121912,-0.0337861,-0.118621,-0.161025,0,-0.0766324,0.0657125,-1.12082e-05,0.0419885,0.226738,-1.12082e-05,0,0,0,0,0,
-0.810724,-0.585429,0,-0.643159,-0.708791,-0.0337776,0.167565,-0.123362,-0.0337776,-0.117005,-0.162203,0,-0.0754718,0.0672054,-1.91659e-05,0.0415329,0.229409,-1.91659e-05,0,0,0,0,0,
-0.816537,-0.577293,0,-0.650636,-0.702018,-0.0337715,0.165901,-0.124725,-0.0337715,-0.115377,-0.163365,0,-0.0741759,0.0682328,-3.16368e-05,0.041201,0.231598,-3.16368e-05,0,0,0,0,0,
-0.822269,-0.569098,0,-0.656203,-0.696881,-0.0337685,0.166066,-0.127782,-0.0337685,-0.113737,-0.164511,0,-0.0765353,0.0685235,-3.9121e-05,0.0372021,0.233034,-3.9121e-05,0,0,0,0,0,
-0.827919,-0.560847,0,-0.663874,-0.69,-0.0337669,0.164046,-0.129153,-0.0337669,-0.112087,-0.16564,0,-0.0789137,0.0686989,-4.42523e-05,0.033173,0.234339,-4.42523e-05,0,0,0,0,0,
-0.833486,-0.55254,0,-0.671767,-0.683101,-0.0337686,0.161719,-0.130561,-0.0337686,-0.110425,-0.166752,0,-0.0785991,0.0695564,-4.70416e-05,0.0318256,0.236309,-4.70416e-05,0,0,0,0,0,
-0.83897,-0.544178,0,-0.679545,-0.676086,-0.0337735,0.159425,-0.131908,-0.0337735,-0.108752,-0.167848,0,-0.0762468,0.0709167,-5.47956e-05,0.0325049,0.238765,-5.47956e-05,0,0,0,0,0,
-0.84437,-0.535761,0,-0.687084,-0.668934,-0.0337807,0.157286,-0.133173,-0.0337807,-0.107068,-0.168927,0,-0.0746418,0.0705977,-6.52391e-05,0.0324259,0.239525,-6.52391e-05,0,0,0,0,0,
-0.849685,-0.527291,0,-0.694493,-0.661814,-0.0337898,0.155192,-0.134523,-0.0337898,-0.105373,-0.16999,0,-0.0738946,0.0708686,-7.40796e-05,0.0314786,0.240858,-7.40796e-05,0,0,0,0,0,
-0.854915,-0.518768,0,-0.701867,-0.6547,-0.0337999,0.153048,-0.135933,-0.0337999,-0.103668,-0.171035,0,-0.073836,0.0709073,-8.10993e-05,0.0298321,0.241942,-8.10993e-05,0,0,0,0,0,
-0.86006,-0.510193,0,-0.709167,-0.64755,-0.0338105,0.150893,-0.137357,-0.0338105,-0.101953,-0.172063,0,-0.0716184,0.0722228,-8.87156e-05,0.0303341,0.244286,-8.87156e-05,0,0,0,0,0,
-0.865119,-0.501567,0,-0.714498,-0.642106,-0.0338182,0.150621,-0.140539,-0.0338182,-0.100227,-0.173074,0,-0.0712614,0.0718993,-9.36079e-05,0.0289654,0.244973,-9.36079e-05,0,0,0,0,0,
-0.870091,-0.492891,0,-0.721578,-0.634909,-0.0338278,0.148513,-0.142018,-0.0338278,-0.0984911,-0.174068,0,-0.0720636,0.0709847,-9.37038e-05,0.0264276,0.245052,-9.37038e-05,0,0,0,0,0,
-0.874977,-0.484165,0,-0.7288,-0.627773,-0.0338363,0.146177,-0.143608,-0.0338363,-0.0967456,-0.175044,0,-0.0728748,0.0712888,-8.7252e-05,0.0238708,0.246333,-8.7252e-05,0,0,0,0,0,
-0.879774,-0.475392,0,-0.736002,-0.620581,-0.0338435,0.143773,-0.145189,-0.0338435,-0.0949903,-0.176002,0,-0.0707435,0.0725881,-8.02912e-05,0.0242468,0.24859,-8.02912e-05,0,0,0,0,0,
-0.884484,-0.46657,0,-0.742999,-0.613257,-0.033849,0.141485,-0.146687,-0.033849,-0.0932256,-0.176943,0,-0.0700196,0.0725282,-7.23024e-05,0.023206,0.249472,-7.23024e-05,0,0,0,0,0,
-0.889106,-0.457702,0,-0.749995,-0.605964,-0.0338526,0.139111,-0.148262,-0.0338526,-0.0914515,-0.177867,0,-0.0715141,0.0718725,-5.76913e-05,0.0199374,0.249739,-5.76913e-05,0,0,0,0,0,
-0.893638,-0.448788,0,-0.757099,-0.598754,-0.0338542,0.136539,-0.149966,-0.0338542,-0.0896683,-0.178772,0,-0.0718787,0.071071,-3.83609e-05,0.0177896,0.249843,-3.83609e-05,0,0,0,0,0,
-0.898081,-0.43983,0,-0.76418,-0.591569,-0.0338541,0.133901,-0.15174,-0.0338541,-0.0878761,-0.17966,0,-0.0696863,0.072404,-1.99026e-05,0.0181898,0.252064,-1.99026e-05,0,0,0,0,0,
-0.902435,-0.430827,0,-0.771031,-0.584266,-0.0338523,0.131403,-0.153439,-0.0338523,-0.0860751,-0.18053,0,-0.0674659,0.0724892,-5.09052e-06,0.0186092,0.253019,-5.09052e-06,0,0,0,0,0,
-0.906698,-0.421781,0,-0.777688,-0.576999,-0.0338489,0.12901,-0.155217,-0.0338489,-0.0842656,-0.181382,0,-0.0660876,0.0713474,1.00962e-05,0.0181779,0.252729,1.00962e-05,0,0,0,0,0,
-0.91087,-0.412693,0,-0.784197,-0.569808,-0.0338439,0.126673,-0.157114,-0.0338439,-0.0824476,-0.182215,0,-0.0648745,0.071417,2.32238e-05,0.0175731,0.253632,2.32238e-05,0,0,0,0,0,
-0.914951,-0.403564,0,-0.790588,-0.562589,-0.0338376,0.124363,-0.159025,-0.0338376,-0.0806213,-0.183031,0,-0.0630973,0.0727183,3.17793e-05,0.017524,0.255749,3.17793e-05,0,0,0,0,0,
-0.918941,-0.394395,0,-0.796776,-0.555248,-0.0338303,0.122166,-0.160853,-0.0338303,-0.078787,-0.183828,0,-0.0609519,0.0734872,3.55087e-05,0.0178351,0.257315,3.55087e-05,0,0,0,0,0,
-0.922839,-0.385186,0,-0.802747,-0.547816,-0.0338225,0.120092,-0.16263,-0.0338225,-0.0769448,-0.184606,0,-0.0588055,0.074446,3.45628e-05,0.0181393,0.259052,3.45628e-05,0,0,0,0,0,
-0.926645,-0.375938,0,-0.805656,-0.544069,-0.0338185,0.120988,-0.168131,-0.0338185,-0.075095,-0.185367,0,-0.0576233,0.0750103,3.19452e-05,0.0174716,0.260377,3.19452e-05,0,0,0,0,0,
-0.930358,-0.366653,0,-0.811329,-0.536504,-0.0338105,0.119029,-0.169851,-0.0338105,-0.0732376,-0.186108,0,-0.0559497,0.0762071,2.32461e-05,0.0172878,0.262315,2.32461e-05,0,0,0,0,0,
-0.933978,-0.357331,0,-0.815479,-0.530753,-0.0338047,0.118499,-0.173422,-0.0338047,-0.0713729,-0.186831,0,-0.0550694,0.0769955,1.50812e-05,0.0163034,0.263827,1.50812e-05,0,0,0,0,0,
-0.937504,-0.347974,0,-0.82253,-0.521047,-0.0337957,0.114975,-0.173073,-0.0337957,-0.069501,-0.187536,0,-0.058618,0.0780481,5.30449e-06,0.010883,0.265584,5.30449e-06,0,0,0,0,0,
-0.940937,-0.338582,0,-0.828255,-0.513141,-0.0337899,0.112682,-0.17456,-0.0337899,-0.0676222,-0.188221,0,-0.055438,0.0800861,-5.79263e-06,0.0121842,0.268307,-5.79263e-06,0,0,0,0,0,
-0.944276,-0.329155,0,-0.833708,-0.505074,-0.0337859,0.110568,-0.175919,-0.0337859,-0.0657366,-0.188888,0,-0.0540419,0.0809773,-2.07107e-05,0.0116947,0.269865,-2.07107e-05,0,0,0,0,0,
-0.94752,-0.319696,0,-0.838948,-0.496908,-0.0337837,0.108572,-0.177212,-0.0337837,-0.0638445,-0.189536,0,-0.0503408,0.082104,-3.71306e-05,0.0135037,0.27164,-3.71306e-05,0,0,0,0,0,
-0.95067,-0.310205,0,-0.843867,-0.488642,-0.0337832,0.106802,-0.178437,-0.0337832,-0.061946,-0.190165,0,-0.0476663,0.0830351,-5.46385e-05,0.0142797,0.2732,-5.46385e-05,0,0,0,0,0,
-0.953724,-0.300683,0,-0.84854,-0.480252,-0.0337842,0.105185,-0.179569,-0.0337842,-0.0600413,-0.190775,0,-0.0459622,0.0844658,-7.41195e-05,0.0140791,0.275241,-7.41195e-05,0,0,0,0,0,
-0.956683,-0.291131,0,-0.853067,-0.471765,-0.0337866,0.103616,-0.180634,-0.0337866,-0.0581306,-0.191366,0,-0.0451416,0.0850659,-9.04293e-05,0.0129889,0.276432,-9.04293e-05,0,0,0,0,0,
-0.959547,-0.28155,0,-0.856428,-0.465344,-0.0337893,0.103119,-0.183795,-0.0337893,-0.056214,-0.191937,0,-0.0458869,0.0859845,-9.95978e-05,0.0103271,0.277922,-9.95978e-05,0,0,0,0,0,
-0.962314,-0.271941,0,-0.860903,-0.456708,-0.0337939,0.101411,-0.184768,-0.0337939,-0.0542919,-0.19249,0,-0.0441651,0.086308,-0.000108509,0.0101268,0.278798,-0.000108509,0,0,0,0,0,
-0.964985,-0.262304,0,-0.865218,-0.447972,-0.0337995,0.099767,-0.185668,-0.0337995,-0.0523643,-0.193023,0,-0.0421995,0.0882731,-0.000117119,0.0101648,0.281296,-0.000117119,0,0,0,0,0,
-0.96756,-0.252641,0,-0.86939,-0.439121,-0.033806,0.0981699,-0.18648,-0.033806,-0.0504315,-0.193537,0,-0.0413729,0.0887144,-0.000121813,0.00905856,0.282252,-0.000121813,0,0,0,0,0,
-0.970038,-0.242953,0,-0.873438,-0.430199,-0.033813,0.0966004,-0.187245,-0.033813,-0.0484936,-0.194032,0,-0.0388593,0.0904938,-0.000122484,0.00963433,0.284526,-0.000122484,0,0,0,0,0,
-0.972419,-0.233241,0,-0.877159,-0.421084,-0.0338203,0.0952603,-0.187844,-0.0338203,-0.0465509,-0.194507,0,-0.0344142,0.0921513,-0.000123105,0.0121367,0.286658,-0.000123105,0,0,0,0,0,
-0.974703,-0.223505,0,-0.880448,-0.411808,-0.0338274,0.0942547,-0.188303,-0.0338274,-0.0446035,-0.194963,0,-0.0314453,0.0937396,-0.000122975,0.0131582,0.288702,-0.000122975,0,0,0,0,0,
-0.976889,-0.213747,0,-0.883497,-0.402354,-0.033834,0.0933918,-0.188607,-0.033834,-0.0426517,-0.195399,0,-0.0294827,0.0962539,-0.000120411,0.013169,0.291653,-0.000120411,0,0,0,0,0,
-0.978978,-0.203968,0,-0.885672,-0.395102,-0.0338385,0.0933052,-0.191134,-0.0338385,-0.0406956,-0.195816,0,-0.0285965,0.0982719,-0.00011751,0.0120991,0.294088,-0.00011751,0,0,0,0,0,
-0.980968,-0.194168,0,-0.888464,-0.385207,-0.0338434,0.0925045,-0.19104,-0.0338434,-0.0387354,-0.196213,0,-0.026645,0.10043,-0.000111655,0.0120905,0.296644,-0.000111655,0,0,0,0,0,
-0.982861,-0.184349,0,-0.890435,-0.377649,-0.0338464,0.0924256,-0.1933,-0.0338464,-0.0367714,-0.196591,0,-0.0258493,0.101511,-0.000105287,0.0109221,0.298101,-0.000105287,0,0,0,0,0,
-0.984655,-0.174511,0,-0.892942,-0.367444,-0.0338493,0.0917133,-0.192933,-0.0338493,-0.0348037,-0.196948,0,-0.0226654,0.102772,-9.27515e-05,0.0121383,0.299721,-9.27515e-05,0,0,0,0,0,
-0.986351,-0.164656,0,-0.895182,-0.357132,-0.033851,0.0911693,-0.192476,-0.033851,-0.0328325,-0.197287,0,-0.0217354,0.103444,-7.64221e-05,0.0110971,0.300731,-7.64221e-05,0,0,0,0,0,
-0.987948,-0.154784,0,-0.897298,-0.346737,-0.0338512,0.0906501,-0.191953,-0.0338512,-0.030858,-0.197605,0,-0.0198773,0.104555,-5.74817e-05,0.0109807,0.30216,-5.74817e-05,0,0,0,0,0,
-0.989447,-0.144897,0,-0.898766,-0.33889,-0.0338504,0.0906803,-0.193993,-0.0338504,-0.0288805,-0.197904,0,-0.0187874,0.104419,-4.16904e-05,0.0100931,0.302323,-4.16904e-05,0,0,0,0,0,
-0.990846,-0.134996,0,-0.900542,-0.328438,-0.0338481,0.090304,-0.193442,-0.0338481,-0.0269,-0.198183,0,-0.015334,0.105083,-1.94022e-05,0.011566,0.303266,-1.94022e-05,0,0,0,0,0,
-0.992147,-0.125081,0,-0.901993,-0.317915,-0.0338446,0.0901534,-0.192835,-0.0338446,-0.0249169,-0.198442,0,-0.0122874,0.106079,6.19347e-07,0.0126295,0.304521,6.19347e-07,0,0,0,0,0,
-0.993348,-0.115153,0,-0.903231,-0.307259,-0.0338399,0.0901165,-0.192106,-0.0338399,-0.0229313,-0.198681,0,-0.0115726,0.10808,1.57557e-05,0.0113587,0.306761,1.57557e-05,0,0,0,0,0,
-0.99445,-0.105214,0,-0.904416,-0.296408,-0.033834,0.090034,-0.191194,-0.033834,-0.0209433,-0.1989,0,-0.0110005,0.109929,2.56264e-05,0.00994288,0.308829,2.56264e-05,0,0,0,0,0,
-0.995452,-0.0952643,0,-0.905553,-0.285377,-0.0338274,0.0898992,-0.190112,-0.0338274,-0.0189533,-0.1991,0,-0.00891041,0.110913,3.10527e-05,0.0100429,0.310013,3.10527e-05,0,0,0,0,0,
-0.996355,-0.0853052,0,-0.906509,-0.274239,-0.0338204,0.0898459,-0.188934,-0.0338204,-0.0169614,-0.199279,0,-0.0076905,0.112153,3.36237e-05,0.0092709,0.311432,3.36237e-05,0,0,0,0,0,
-0.997158,-0.0753375,0,-0.907491,-0.260172,-0.0338116,0.0896674,-0.184835,-0.0338116,-0.0149678,-0.199439,0,-0.00544865,0.113338,3.2626e-05,0.00951914,0.312777,3.2626e-05,0,0,0,0,0,
-0.997862,-0.0653624,0,-0.907812,-0.254503,-0.0338082,0.0900494,-0.189141,-0.0338082,-0.0129727,-0.199579,0,-0.00447884,0.113736,3.09824e-05,0.00849384,0.313315,3.09824e-05,0,0,0,0,0,
-0.998465,-0.0553806,0,-0.908306,-0.243111,-0.0338017,0.0901596,-0.187731,-0.0338017,-0.0109763,-0.199699,0,-0.00191902,0.114005,2.64434e-05,0.00905726,0.313704,2.64434e-05,0,0,0,0,0,
-0.998969,-0.0453934,0,-0.908491,-0.228867,-0.0337948,0.0904784,-0.183474,-0.0337948,-0.00897878,-0.199798,0,0.0017825,0.11427,2.0244e-05,0.0107613,0.314068,2.0244e-05,0,0,0,0,0,
-0.999373,-0.0354016,0,-0.908375,-0.217421,-0.0337904,0.090998,-0.18202,-0.0337904,-0.00698038,-0.199878,0,0.00345826,0.114952,1.26934e-05,0.0104386,0.314831,1.26934e-05,0,0,0,0,0,
-0.999677,-0.0254063,0,-0.908111,-0.205904,-0.0337873,0.0915661,-0.180498,-0.0337873,-0.00498128,-0.199938,0,0.00416871,0.115109,2.88809e-06,0.00915,0.315047,2.88809e-06,0,0,0,0,0,
-0.999881,-0.0154084,0,-0.907957,-0.200137,-0.0337862,0.0919242,-0.184729,-0.0337862,-0.00298169,-0.199978,0,0.00502621,0.115379,-2.12451e-06,0.0080079,0.315357,-2.12451e-06,0,0,0,0,0,
-0.999985,-0.00540897,0,-0.907483,-0.185642,-0.0337851,0.0925027,-0.180233,-0.0337851,-0.000981795,-0.199998,0,0.00514304,0.116995,-1.7368e-05,0.00612484,0.316992,-1.7368e-05,0,0,0,0,0,
-0.999989,0.00459099,0,-0.907099,-0.173908,-0.0337858,0.0928902,-0.178499,-0.0337858,0.0010182,-0.199997,0,0.00588325,0.117757,-3.19027e-05,0.00486505,0.317755,-3.19027e-05,0,0,0,0,0,
-0.999894,0.0145905,0,-0.906616,-0.162113,-0.033788,0.0932779,-0.176703,-0.033788,0.00301809,-0.199977,0,0.00831482,0.117681,-4.47333e-05,0.00529673,0.317658,-4.47333e-05,0,0,0,0,0,
-0.999698,0.0245885,0,-0.906272,-0.156224,-0.0337897,0.0934256,-0.180813,-0.0337897,0.00501767,-0.199937,0,0.0092135,0.11786,-4.96797e-05,0.00419583,0.317797,-4.96797e-05,0,0,0,0,0,
-0.999402,0.0345841,0,-0.905496,-0.144403,-0.0337939,0.093906,-0.178987,-0.0337939,0.00701676,-0.199877,0,0.0100359,0.118622,-5.91949e-05,0.00301918,0.318499,-5.91949e-05,0,0,0,0,0,
-0.999006,0.0445762,0,-0.904651,-0.132507,-0.0337992,0.0943548,-0.177083,-0.0337992,0.00901515,-0.199797,0,0.0105935,0.119283,-6.7357e-05,0.00157834,0.31908,-6.7357e-05,0,0,0,0,0,
-0.99851,0.0545639,0,-0.903701,-0.120569,-0.0338053,0.0948089,-0.175133,-0.0338053,0.0110126,-0.199697,0,0.0128476,0.119111,-7.20925e-05,0.00183494,0.318808,-7.20925e-05,0,0,0,0,0,
-0.997915,0.0645461,0,-0.902513,-0.108654,-0.033812,0.0954014,-0.1732,-0.033812,0.013009,-0.199576,0,0.0152388,0.118938,-7.12817e-05,0.00222979,0.318515,-7.12817e-05,0,0,0,0,0,
-0.997219,0.0745219,0,-0.901144,-0.096729,-0.0338189,0.0960752,-0.171251,-0.0338189,0.0150041,-0.199436,0,0.0174346,0.118877,-6.73162e-05,0.00243055,0.318313,-6.73162e-05,0,0,0,0,0,
-0.996424,0.0844902,0,-0.899527,-0.0848269,-0.0338259,0.0968974,-0.169317,-0.0338259,0.0169977,-0.199276,0,0.0191648,0.117978,-5.85924e-05,0.00216712,0.317254,-5.85924e-05,0,0,0,0,0,
-0.99553,0.09445,0,-0.897793,-0.0730497,-0.0338324,0.0977364,-0.1675,-0.0338324,0.0189896,-0.199096,0,0.0193488,0.116029,-4.36452e-05,0.000359235,0.315126,-4.36452e-05,0,0,0,0,0,
-0.994535,0.1044,0,-0.896498,-0.0643013,-0.0338367,0.0980369,-0.168702,-0.0338367,0.0209795,-0.198897,0,0.0193032,0.116965,-3.1458e-05,-0.00167629,0.315861,-3.1458e-05,0,0,0,0,0,
-0.993442,0.11434,0,-0.894792,-0.0526139,-0.0338415,0.0986501,-0.166954,-0.0338415,0.0229674,-0.198677,0,0.0202952,0.116093,-1.54508e-05,-0.00267221,0.31477,-1.54508e-05,0,0,0,0,0,
-0.992249,0.124269,0,-0.892446,-0.0380485,-0.0338458,0.099803,-0.162317,-0.0338458,0.024953,-0.198437,0,0.0205569,0.116219,3.33117e-06,-0.00439615,0.314656,3.33117e-06,0,0,0,0,0,
-0.990956,0.134185,0,-0.891013,-0.0293119,-0.0338473,0.0999429,-0.163497,-0.0338473,0.0269361,-0.198178,0,0.0210575,0.115246,1.43849e-05,-0.00587857,0.313424,1.43849e-05,0,0,0,0,0,
-0.989565,0.144088,0,-0.88909,-0.0177984,-0.0338479,0.100475,-0.161886,-0.0338479,0.0289165,-0.197899,0,0.0220604,0.113887,3.15417e-05,-0.00685613,0.311786,3.15417e-05,0,0,0,0,0,
-0.988075,0.153976,0,-0.887105,-0.00633332,-0.0338469,0.100969,-0.160309,-0.0338469,0.030894,-0.197599,0,0.0226608,0.114236,4.61157e-05,-0.00823323,0.311835,4.61157e-05,0,0,0,0,0,
-0.986485,0.163849,0,-0.884995,0.00513839,-0.0338444,0.10149,-0.15871,-0.0338444,0.0328684,-0.197281,0,0.0248711,0.114185,5.8353e-05,-0.00799728,0.311466,5.8353e-05,0,0,0,0,0,
-0.984798,0.173705,0,-0.882743,0.0166353,-0.0338406,0.102055,-0.15707,-0.0338406,0.0348395,-0.196942,0,0.0246684,0.114416,6.61787e-05,-0.0101711,0.311358,6.61787e-05,0,0,0,0,0,
-0.983011,0.183545,0,-0.881045,0.0252318,-0.033837,0.101966,-0.158313,-0.033837,0.0368072,-0.196584,0,0.0245762,0.113158,7.19581e-05,-0.012231,0.309742,7.19581e-05,0,0,0,0,0,
-0.981127,0.193365,0,-0.878808,0.0365915,-0.0338314,0.102319,-0.156774,-0.0338314,0.0387712,-0.196206,0,0.0243509,0.11387,7.7999e-05,-0.0144203,0.310076,7.7999e-05,0,0,0,0,0,
-0.979144,0.203167,0,-0.87663,0.0480545,-0.0338251,0.102514,-0.155112,-0.0338251,0.0407313,-0.195808,0,0.0244801,0.114243,7.72775e-05,-0.0162512,0.310052,7.72775e-05,0,0,0,0,0,
-0.977064,0.212948,0,-0.87446,0.0595659,-0.0338184,0.102604,-0.153382,-0.0338184,0.0426873,-0.195391,0,0.0234185,0.114844,7.19872e-05,-0.0192687,0.310236,7.19872e-05,0,0,0,0,0,
-0.974885,0.222708,0,-0.872326,0.0710655,-0.0338117,0.102559,-0.151642,-0.0338117,0.044639,-0.194955,0,0.0239665,0.113474,6.64758e-05,-0.0206725,0.308428,6.64758e-05,0,0,0,0,0,
-0.972609,0.232445,0,-0.870092,0.0824636,-0.0338051,0.102518,-0.149982,-0.0338051,0.0465863,-0.194499,0,0.0261158,0.113009,6.18256e-05,-0.0204705,0.307508,6.18256e-05,0,0,0,0,0,
-0.970236,0.24216,0,-0.867757,0.0937878,-0.0337991,0.10248,-0.148372,-0.0337991,0.0485289,-0.194023,0,0.0250899,0.11098,5.69094e-05,-0.023439,0.305003,5.69094e-05,0,0,0,0,0,
-0.967766,0.25185,0,-0.86605,0.102116,-0.0337951,0.101717,-0.149733,-0.0337951,0.0504667,-0.193528,0,0.0244694,0.109233,5.48079e-05,-0.0259973,0.302761,5.48079e-05,0,0,0,0,0,
-0.9652,0.261515,0,-0.86382,0.113052,-0.0337905,0.101379,-0.148463,-0.0337905,0.0523994,-0.193014,0,0.0243521,0.107925,5.04807e-05,-0.0280473,0.300939,5.04807e-05,0,0,0,0,0,
-0.962536,0.271153,0,-0.861542,0.123902,-0.033787,0.100994,-0.147252,-0.033787,0.0543269,-0.19248,0,0.0257082,0.107555,4.34355e-05,-0.0286187,0.300035,4.34355e-05,0,0,0,0,0,
-0.959777,0.280765,0,-0.859234,0.13469,-0.0337848,0.100542,-0.146075,-0.0337848,0.056249,-0.191927,0,0.0246892,0.105945,3.35316e-05,-0.0315598,0.297872,3.35316e-05,0,0,0,0,0,
-0.956921,0.290349,0,-0.856921,0.145308,-0.033784,0.0999998,-0.14504,-0.033784,0.0581654,-0.191355,0,0.0251942,0.10498,2.31988e-05,-0.0329712,0.296336,2.31988e-05,0,0,0,0,0,
-0.95397,0.299903,0,-0.854597,0.155824,-0.0337846,0.0993728,-0.144079,-0.0337846,0.060076,-0.190764,0,0.0249748,0.103983,1.11839e-05,-0.0351012,0.294747,1.11839e-05,0,0,0,0,0,
